Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-14 00:00:00+00:00,0.11100000143051147,0.15612000226974487,0.10995300114154816,0.14065000414848328,209690275,0.0,0.0
2017-12-15 00:00:00+00:00,0.14784100651741028,0.15235799551010132,0.12206000089645386,0.1470550000667572,195381779,0.0,0.0
2017-12-16 00:00:00+00:00,0.14721600711345673,0.17767499387264252,0.1429090052843094,0.17428100109100342,175818749,0.0,0.0
2017-12-17 00:00:00+00:00,0.1761929988861084,0.22575099766254425,0.17117099463939667,0.20024099946022034,317957936,0.0,0.0
2017-12-18 00:00:00+00:00,0.20515699684619904,0.20804700255393982,0.192098006606102,0.20652000606060028,150785612,0.0,0.0
2017-12-19 00:00:00+00:00,0.20632199943065643,0.22464199364185333,0.1838189959526062,0.19748200476169586,158808273,0.0,0.0
2017-12-20 00:00:00+00:00,0.19785800576210022,0.19782599806785583,0.1595419943332672,0.18878500163555145,187447833,0.0,0.0
2017-12-21 00:00:00+00:00,0.18916399776935577,0.2101690024137497,0.18025200068950653,0.19228500127792358,148865132,0.0,0.0
2017-12-22 00:00:00+00:00,0.19326099753379822,0.20648400485515594,0.12072499841451645,0.1622619926929474,171802192,0.0,0.0
2017-12-23 00:00:00+00:00,0.1653279960155487,0.1972540020942688,0.16003000736236572,0.17533600330352783,86943696,0.0,0.0
2017-12-24 00:00:00+00:00,0.17729300260543823,0.17758700251579285,0.14841899275779724,0.16798900067806244,53193324,0.0,0.0
2017-12-25 00:00:00+00:00,0.1695519983768463,0.17549900710582733,0.15919899940490723,0.17086200416088104,53639372,0.0,0.0
2017-12-26 00:00:00+00:00,0.17096500098705292,0.17418299615383148,0.1579580008983612,0.16899800300598145,72348808,0.0,0.0
2017-12-27 00:00:00+00:00,0.1691800057888031,0.17410600185394287,0.16174300014972687,0.17104999721050262,58584732,0.0,0.0
2017-12-28 00:00:00+00:00,0.1700029969215393,0.17021499574184418,0.14944499731063843,0.16635200381278992,56500521,0.0,0.0
2017-12-29 00:00:00+00:00,0.16652600467205048,0.24849000573158264,0.1655610054731369,0.2390030026435852,287063351,0.0,0.0
2017-12-30 00:00:00+00:00,0.23421600461006165,0.2889139950275421,0.21392500400543213,0.23919600248336792,398102451,0.0,0.0
2017-12-31 00:00:00+00:00,0.23523199558258057,0.26989299058914185,0.2275409996509552,0.26726600527763367,136144614,0.0,0.0
2018-01-01 00:00:00+00:00,0.26701900362968445,0.38735899329185486,0.2671569883823395,0.3553510010242462,495537483,0.0,0.0
2018-01-02 00:00:00+00:00,0.3678379952907562,0.43821099400520325,0.3496659994125366,0.4154829978942871,497805494,0.0,0.0
2018-01-03 00:00:00+00:00,0.4139780104160309,0.6807209849357605,0.4138379991054535,0.6634299755096436,1120193957,0.0,0.0
2018-01-04 00:00:00+00:00,0.6605960130691528,0.6936370134353638,0.4999600052833557,0.5343539714813232,658500393,0.0,0.0
2018-01-05 00:00:00+00:00,0.5457249879837036,0.5844770073890686,0.4258289933204651,0.4884369969367981,536121038,0.0,0.0
2018-01-06 00:00:00+00:00,0.4886940121650696,0.5811520218849182,0.45275598764419556,0.5232499837875366,324426604,0.0,0.0
2018-01-07 00:00:00+00:00,0.5230910181999207,0.548891007900238,0.48723500967025757,0.5154299736022949,256046112,0.0,0.0
2018-01-08 00:00:00+00:00,0.5127099752426147,0.5127099752426147,0.4100410044193268,0.46382901072502136,183834021,0.0,0.0
2018-01-09 00:00:00+00:00,0.46287301182746887,0.47909098863601685,0.4197080135345459,0.4328869879245758,153987730,0.0,0.0
2018-01-10 00:00:00+00:00,0.4350399971008301,0.43494299054145813,0.3574399948120117,0.4196060001850128,184308347,0.0,0.0
2018-01-11 00:00:00+00:00,0.4172079861164093,0.45299801230430603,0.32431700825691223,0.4122360050678253,244388815,0.0,0.0
2018-01-12 00:00:00+00:00,0.4127810001373291,0.5256720185279846,0.39444899559020996,0.49374398589134216,287215789,0.0,0.0
2018-01-13 00:00:00+00:00,0.49657899141311646,0.52531898021698,0.4684560000896454,0.48908600211143494,137778026,0.0,0.0
2018-01-14 00:00:00+00:00,0.489547997713089,0.489547997713089,0.4244549870491028,0.4594390094280243,84815381,0.0,0.0
2018-01-15 00:00:00+00:00,0.4555410146713257,0.48585599660873413,0.4343149960041046,0.43444299697875977,250516155,0.0,0.0
2018-01-16 00:00:00+00:00,0.43505701422691345,0.4349929988384247,0.23445500433444977,0.3197540044784546,337830851,0.0,0.0
2018-01-17 00:00:00+00:00,0.3202959895133972,0.3642129898071289,0.22100700438022614,0.3451870083808899,352133241,0.0,0.0
2018-01-18 00:00:00+00:00,0.34687599539756775,0.41074299812316895,0.3277660012245178,0.366800993680954,339822193,0.0,0.0
2018-01-19 00:00:00+00:00,0.36236900091171265,0.38612499833106995,0.34604600071907043,0.3653259873390198,149581445,0.0,0.0
2018-01-20 00:00:00+00:00,0.3680090010166168,0.3950729966163635,0.3623819947242737,0.38585299253463745,147227388,0.0,0.0
2018-01-21 00:00:00+00:00,0.3856149911880493,0.3856149911880493,0.32036298513412476,0.33413800597190857,116405333,0.0,0.0
2018-01-22 00:00:00+00:00,0.33542200922966003,0.38079801201820374,0.3098979890346527,0.34780699014663696,316485744,0.0,0.0
2018-01-23 00:00:00+00:00,0.3397260010242462,0.37088900804519653,0.3121289908885956,0.3470270037651062,147773739,0.0,0.0
2018-01-24 00:00:00+00:00,0.34726399183273315,0.41658198833465576,0.33811599016189575,0.3987720012664795,470721553,0.0,0.0
2018-01-25 00:00:00+00:00,0.3993690013885498,0.4559920132160187,0.3909499943256378,0.4298909902572632,443378331,0.0,0.0
2018-01-26 00:00:00+00:00,0.425586998462677,0.45532000064849854,0.3879629969596863,0.44745999574661255,555970941,0.0,0.0
2018-01-27 00:00:00+00:00,0.44575101137161255,0.45136600732803345,0.43063899874687195,0.4327389895915985,153111451,0.0,0.0
2018-01-28 00:00:00+00:00,0.43475401401519775,0.45178699493408203,0.4344240128993988,0.44835400581359863,137533569,0.0,0.0
2018-01-29 00:00:00+00:00,0.447068989276886,0.4471629858016968,0.4146620035171509,0.4188219904899597,84226724,0.0,0.0
2018-01-30 00:00:00+00:00,0.41992300748825073,0.4198029935359955,0.3363040089607239,0.34594300389289856,126390414,0.0,0.0
2018-01-31 00:00:00+00:00,0.3452950119972229,0.39184999465942383,0.3112559914588928,0.3802190124988556,203347885,0.0,0.0
2018-02-01 00:00:00+00:00,0.380950003862381,0.3822920024394989,0.3011710047721863,0.31998199224472046,120860153,0.0,0.0
2018-02-02 00:00:00+00:00,0.3190230131149292,0.31913501024246216,0.20102499425411224,0.2868799865245819,281008499,0.0,0.0
2018-02-03 00:00:00+00:00,0.2874999940395355,0.3390069901943207,0.24446499347686768,0.3045719861984253,199963875,0.0,0.0
2018-02-04 00:00:00+00:00,0.30167800188064575,0.3310849964618683,0.26004400849342346,0.2673499882221222,164286322,0.0,0.0
2018-02-05 00:00:00+00:00,0.2715739905834198,0.3012959957122803,0.22358599305152893,0.23753300309181213,243496384,0.0,0.0
2018-02-06 00:00:00+00:00,0.24151000380516052,0.2681809961795807,0.19090600311756134,0.26570001244544983,371227423,0.0,0.0
2018-02-07 00:00:00+00:00,0.26437100768089294,0.2738490104675293,0.24149200320243835,0.246506005525589,135692773,0.0,0.0
2018-02-08 00:00:00+00:00,0.24852700531482697,0.26951101422309875,0.24849100410938263,0.2609190046787262,87159466,0.0,0.0
2018-02-09 00:00:00+00:00,0.2588709890842438,0.29187801480293274,0.25055399537086487,0.2898940145969391,104250819,0.0,0.0
2018-02-10 00:00:00+00:00,0.28799399733543396,0.3280949890613556,0.2782459855079651,0.2940770089626312,164474888,0.0,0.0
2018-02-11 00:00:00+00:00,0.2939029932022095,0.2939029932022095,0.2586379945278168,0.26769301295280457,62068945,0.0,0.0
2018-02-12 00:00:00+00:00,0.27071401476860046,0.28970399498939514,0.2706359922885895,0.28572899103164673,44153968,0.0,0.0
2018-02-13 00:00:00+00:00,0.28628501296043396,0.3137950003147125,0.26928600668907166,0.29576700925827026,141305919,0.0,0.0
2018-02-14 00:00:00+00:00,0.29523301124572754,0.33076000213623047,0.2895990014076233,0.32385900616645813,137444875,0.0,0.0
2018-02-15 00:00:00+00:00,0.32254600524902344,0.3300510048866272,0.3158619999885559,0.3215799927711487,75256665,0.0,0.0
2018-02-16 00:00:00+00:00,0.32033199071884155,0.3248699903488159,0.3140519857406616,0.324739009141922,37995865,0.0,0.0
2018-02-17 00:00:00+00:00,0.32449400424957275,0.3445590138435364,0.32198598980903625,0.34158599376678467,74675936,0.0,0.0
2018-02-18 00:00:00+00:00,0.3421429991722107,0.34664198756217957,0.31514298915863037,0.3210029900074005,53062504,0.0,0.0
2018-02-19 00:00:00+00:00,0.32102999091148376,0.32876700162887573,0.32057300209999084,0.3237540125846863,40754396,0.0,0.0
2018-02-20 00:00:00+00:00,0.3236919939517975,0.3253589868545532,0.2853679955005646,0.2873699963092804,74892492,0.0,0.0
2018-02-21 00:00:00+00:00,0.28553301095962524,0.31160101294517517,0.27125999331474304,0.2852579951286316,95038464,0.0,0.0
2018-02-22 00:00:00+00:00,0.2831909954547882,0.29398098587989807,0.2578270137310028,0.26268601417541504,49864591,0.0,0.0
2018-02-23 00:00:00+00:00,0.261027991771698,0.27918198704719543,0.2528670132160187,0.2735300064086914,40693878,0.0,0.0
2018-02-24 00:00:00+00:00,0.2740330100059509,0.2770490050315857,0.24787400662899017,0.2543239891529083,24875116,0.0,0.0
2018-02-25 00:00:00+00:00,0.2538839876651764,0.2627379894256592,0.24090899527072906,0.2558000087738037,30261168,0.0,0.0
2018-02-26 00:00:00+00:00,0.25679200887680054,0.2665170133113861,0.2472189962863922,0.2611039876937866,30463081,0.0,0.0
2018-02-27 00:00:00+00:00,0.26114198565483093,0.26685500144958496,0.25582799315452576,0.2604309916496277,27432096,0.0,0.0
2018-02-28 00:00:00+00:00,0.2592499852180481,0.26247701048851013,0.24281300604343414,0.24281300604343414,28331152,0.0,0.0
2018-03-01 00:00:00+00:00,0.24296000599861145,0.25327301025390625,0.23368999361991882,0.24634400010108948,33854944,0.0,0.0
2018-03-02 00:00:00+00:00,0.2458920031785965,0.24746200442314148,0.23098400235176086,0.23189400136470795,27802159,0.0,0.0
2018-03-03 00:00:00+00:00,0.23110799491405487,0.25367099046707153,0.22701199352741241,0.25367099046707153,38269415,0.0,0.0
2018-03-04 00:00:00+00:00,0.2564699947834015,0.26354101300239563,0.2480430006980896,0.26238200068473816,72417503,0.0,0.0
2018-03-05 00:00:00+00:00,0.2637209892272949,0.28827598690986633,0.2542110085487366,0.2542110085487366,71146516,0.0,0.0
2018-03-06 00:00:00+00:00,0.25400999188423157,0.2649089992046356,0.24127699434757233,0.2431190013885498,31758400,0.0,0.0
2018-03-07 00:00:00+00:00,0.2430489957332611,0.2517389953136444,0.21646499633789062,0.23673099279403687,44877787,0.0,0.0
2018-03-08 00:00:00+00:00,0.23726600408554077,0.24587500095367432,0.22164000570774078,0.22599300742149353,34219445,0.0,0.0
2018-03-09 00:00:00+00:00,0.22548499703407288,0.22853000462055206,0.19372299313545227,0.22515299916267395,41035882,0.0,0.0
2018-03-10 00:00:00+00:00,0.2278670072555542,0.23131300508975983,0.2094220072031021,0.21129199862480164,15856761,0.0,0.0
2018-03-11 00:00:00+00:00,0.2107200026512146,0.22141900658607483,0.20218199491500854,0.21957199275493622,18783039,0.0,0.0
2018-03-12 00:00:00+00:00,0.21963299810886383,0.22523100674152374,0.2059050053358078,0.2098419964313507,21176064,0.0,0.0
2018-03-13 00:00:00+00:00,0.20868200063705444,0.21681900322437286,0.2021850049495697,0.20772600173950195,17762849,0.0,0.0
2018-03-14 00:00:00+00:00,0.20891200006008148,0.21306799352169037,0.17239199578762054,0.17802900075912476,35176677,0.0,0.0
2018-03-15 00:00:00+00:00,0.17814700305461884,0.1793919950723648,0.15536800026893616,0.17268599569797516,39006028,0.0,0.0
2018-03-16 00:00:00+00:00,0.17292499542236328,0.17329999804496765,0.16340799629688263,0.16487999260425568,17031113,0.0,0.0
2018-03-17 00:00:00+00:00,0.16508500277996063,0.1679839938879013,0.1440880000591278,0.1482049971818924,23658900,0.0,0.0
2018-03-18 00:00:00+00:00,0.14797399938106537,0.1597909927368164,0.11392399668693542,0.15812499821186066,65552963,0.0,0.0
2018-03-19 00:00:00+00:00,0.15948399901390076,0.17844000458717346,0.15287500619888306,0.17844000458717346,66904942,0.0,0.0
2018-03-20 00:00:00+00:00,0.178273007273674,0.20155900716781616,0.16758500039577484,0.1913509964942932,62911740,0.0,0.0
2018-03-21 00:00:00+00:00,0.19327999651432037,0.19394099712371826,0.1766359955072403,0.1800689995288849,66452511,0.0,0.0
2018-03-22 00:00:00+00:00,0.18044699728488922,0.18311500549316406,0.16225400567054749,0.17236900329589844,38112828,0.0,0.0
2018-03-23 00:00:00+00:00,0.17221300303936005,0.1721770018339157,0.15917600691318512,0.16707700490951538,35331187,0.0,0.0
2018-03-24 00:00:00+00:00,0.16820800304412842,0.17389099299907684,0.16558900475502014,0.1665640026330948,26748833,0.0,0.0
2018-03-25 00:00:00+00:00,0.16489499807357788,0.17177799344062805,0.16299599409103394,0.16962499916553497,22287290,0.0,0.0
2018-03-26 00:00:00+00:00,0.16913500428199768,0.1738310009241104,0.15267300605773926,0.1607619971036911,31192962,0.0,0.0
2018-03-27 00:00:00+00:00,0.16055400669574738,0.16170600056648254,0.14426399767398834,0.15240399539470673,26591393,0.0,0.0
2018-03-28 00:00:00+00:00,0.15230299532413483,0.15958400070667267,0.15170399844646454,0.15571799874305725,15424432,0.0,0.0
2018-03-29 00:00:00+00:00,0.15569999814033508,0.1573760062456131,0.133883997797966,0.13607600331306458,31628468,0.0,0.0
2018-03-30 00:00:00+00:00,0.13590699434280396,0.1418910026550293,0.12470299750566483,0.13475200533866882,26964872,0.0,0.0
2018-03-31 00:00:00+00:00,0.13496999442577362,0.1576319932937622,0.13496999442577362,0.14763499796390533,59185995,0.0,0.0
2018-04-01 00:00:00+00:00,0.14831000566482544,0.15235599875450134,0.13614700734615326,0.1471800059080124,30689299,0.0,0.0
2018-04-02 00:00:00+00:00,0.14757099747657776,0.1661680042743683,0.14575499296188354,0.16011199355125427,49979136,0.0,0.0
2018-04-03 00:00:00+00:00,0.16090600192546844,0.1704529970884323,0.16013400256633759,0.1675489991903305,54389775,0.0,0.0
2018-04-04 00:00:00+00:00,0.16615399718284607,0.16803500056266785,0.14366400241851807,0.14489099383354187,41514943,0.0,0.0
2018-04-05 00:00:00+00:00,0.1470319926738739,0.14849300682544708,0.13699500262737274,0.14133499562740326,33340950,0.0,0.0
2018-04-06 00:00:00+00:00,0.1412220001220703,0.1425420045852661,0.13495799899101257,0.1371919959783554,21330140,0.0,0.0
2018-04-07 00:00:00+00:00,0.1373549997806549,0.146015003323555,0.1368899941444397,0.14325399696826935,19332978,0.0,0.0
2018-04-08 00:00:00+00:00,0.14322400093078613,0.14752499759197235,0.14284199476242065,0.14647099375724792,13466146,0.0,0.0
2018-04-09 00:00:00+00:00,0.1467130035161972,0.15124699473381042,0.13648299872875214,0.13964499533176422,25960159,0.0,0.0
2018-04-10 00:00:00+00:00,0.139724001288414,0.14217300713062286,0.13887199759483337,0.14058099687099457,18928914,0.0,0.0
2018-04-11 00:00:00+00:00,0.14070899784564972,0.14977100491523743,0.1403059959411621,0.14967000484466553,28223796,0.0,0.0
2018-04-12 00:00:00+00:00,0.14891000092029572,0.17020100355148315,0.14596599340438843,0.17003999650478363,72541611,0.0,0.0
2018-04-13 00:00:00+00:00,0.16933199763298035,0.1873590052127838,0.1636359989643097,0.17295600473880768,79063904,0.0,0.0
2018-04-14 00:00:00+00:00,0.17228800058364868,0.18196700513362885,0.17036500573158264,0.1760309934616089,31428933,0.0,0.0
2018-04-15 00:00:00+00:00,0.17624899744987488,0.20814299583435059,0.17624899744987488,0.20410099625587463,91077647,0.0,0.0
2018-04-16 00:00:00+00:00,0.2037609964609146,0.21153299510478973,0.19031600654125214,0.19818399846553802,63055238,0.0,0.0
2018-04-17 00:00:00+00:00,0.19859600067138672,0.22222900390625,0.1951719969511032,0.2100050002336502,78527457,0.0,0.0
2018-04-18 00:00:00+00:00,0.210099995136261,0.24898700416088104,0.21008500456809998,0.24754899740219116,111530872,0.0,0.0
2018-04-19 00:00:00+00:00,0.24978899955749512,0.26579898595809937,0.24579599499702454,0.25999099016189575,122013918,0.0,0.0
2018-04-20 00:00:00+00:00,0.2602980136871338,0.28421899676322937,0.2532860040664673,0.27930399775505066,121586576,0.0,0.0
2018-04-21 00:00:00+00:00,0.27955201268196106,0.28427499532699585,0.24876800179481506,0.2682349979877472,85531596,0.0,0.0
2018-04-22 00:00:00+00:00,0.2679089903831482,0.2736540138721466,0.26100799441337585,0.262937992811203,45897722,0.0,0.0
2018-04-23 00:00:00+00:00,0.2627820074558258,0.26787400245666504,0.26183798909187317,0.2670460045337677,41106566,0.0,0.0
2018-04-24 00:00:00+00:00,0.26740700006484985,0.29152798652648926,0.2660999894142151,0.2863360047340393,85960838,0.0,0.0
2018-04-25 00:00:00+00:00,0.28435400128364563,0.28479498624801636,0.23658600449562073,0.2436780035495758,93823297,0.0,0.0
2018-04-26 00:00:00+00:00,0.2450689971446991,0.279244989156723,0.2374899983406067,0.2784770131111145,109867793,0.0,0.0
2018-04-27 00:00:00+00:00,0.27767398953437805,0.3056260049343109,0.27589699625968933,0.2837029993534088,128891543,0.0,0.0
2018-04-28 00:00:00+00:00,0.2832399904727936,0.31615200638771057,0.2832399904727936,0.3111479878425598,76711643,0.0,0.0
2018-04-29 00:00:00+00:00,0.3118929862976074,0.3347969949245453,0.3080660104751587,0.33297398686408997,113814914,0.0,0.0
2018-04-30 00:00:00+00:00,0.3331789970397949,0.3341279923915863,0.30320000648498535,0.30834999680519104,59144130,0.0,0.0
2018-05-01 00:00:00+00:00,0.30921700596809387,0.32987600564956665,0.28863999247550964,0.32316699624061584,112373043,0.0,0.0
2018-05-02 00:00:00+00:00,0.32265499234199524,0.3274030089378357,0.3201349973678589,0.3236750066280365,50560719,0.0,0.0
2018-05-03 00:00:00+00:00,0.3235200047492981,0.32638999819755554,0.31571999192237854,0.32231301069259644,61519010,0.0,0.0
2018-05-04 00:00:00+00:00,0.3229430019855499,0.3243449926376343,0.3143799901008606,0.31856098771095276,37963499,0.0,0.0
2018-05-05 00:00:00+00:00,0.31861698627471924,0.32190701365470886,0.3162440061569214,0.3183650076389313,32581794,0.0,0.0
2018-05-06 00:00:00+00:00,0.3179680109024048,0.3192940056324005,0.30149999260902405,0.305184006690979,32365309,0.0,0.0
2018-05-07 00:00:00+00:00,0.30571699142456055,0.3063949942588806,0.2814069986343384,0.29168701171875,35399676,0.0,0.0
2018-05-08 00:00:00+00:00,0.2923249900341034,0.3031949996948242,0.2816550135612488,0.2851029932498932,37050546,0.0,0.0
2018-05-09 00:00:00+00:00,0.28419700264930725,0.2862449884414673,0.26567700505256653,0.2790890038013458,40156169,0.0,0.0
2018-05-10 00:00:00+00:00,0.27889999747276306,0.28540000319480896,0.2618260085582733,0.2618260085582733,29253939,0.0,0.0
2018-05-11 00:00:00+00:00,0.2614310085773468,0.2627669870853424,0.22179600596427917,0.2320919930934906,59208419,0.0,0.0
2018-05-12 00:00:00+00:00,0.23202499747276306,0.26934900879859924,0.224698007106781,0.26583200693130493,68882942,0.0,0.0
2018-05-13 00:00:00+00:00,0.2657409906387329,0.28151899576187134,0.26438000798225403,0.2774220108985901,54183572,0.0,0.0
2018-05-14 00:00:00+00:00,0.277756005525589,0.2819949984550476,0.25837600231170654,0.2726449966430664,43468102,0.0,0.0
2018-05-15 00:00:00+00:00,0.2726590037345886,0.275532990694046,0.25812700390815735,0.25812700390815735,29484925,0.0,0.0
2018-05-16 00:00:00+00:00,0.25690600275993347,0.2574799954891205,0.23951900005340576,0.24708500504493713,32206202,0.0,0.0
2018-05-17 00:00:00+00:00,0.24764199554920197,0.25845301151275635,0.23016099631786346,0.23208199441432953,23539162,0.0,0.0
2018-05-18 00:00:00+00:00,0.2319139987230301,0.23712199926376343,0.22762399911880493,0.23709699511528015,23086160,0.0,0.0
2018-05-19 00:00:00+00:00,0.2372090071439743,0.24423399567604065,0.23201900720596313,0.2354239970445633,17442820,0.0,0.0
2018-05-20 00:00:00+00:00,0.23580600321292877,0.24814899265766144,0.23441599309444427,0.24696500599384308,22697165,0.0,0.0
2018-05-21 00:00:00+00:00,0.24707600474357605,0.2485799938440323,0.23543499410152435,0.23686900734901428,20497841,0.0,0.0
2018-05-22 00:00:00+00:00,0.23723900318145752,0.23919500410556793,0.22402100265026093,0.22402100265026093,23768452,0.0,0.0
2018-05-23 00:00:00+00:00,0.22364799678325653,0.22482100129127502,0.20476199686527252,0.20970499515533447,29594061,0.0,0.0
2018-05-24 00:00:00+00:00,0.2092529982328415,0.22147199511528015,0.2060209959745407,0.2177090048789978,33823420,0.0,0.0
2018-05-25 00:00:00+00:00,0.21894000470638275,0.22347700595855713,0.21288099884986877,0.21647900342941284,33981213,0.0,0.0
2018-05-26 00:00:00+00:00,0.2168789952993393,0.22159799933433533,0.21270599961280823,0.21394400298595428,30640189,0.0,0.0
2018-05-27 00:00:00+00:00,0.21356700360774994,0.2137030065059662,0.20634199678897858,0.2076919972896576,34271135,0.0,0.0
2018-05-28 00:00:00+00:00,0.20765699446201324,0.20924200117588043,0.18948499858379364,0.1905059963464737,36562167,0.0,0.0
2018-05-29 00:00:00+00:00,0.1907840073108673,0.213795006275177,0.18714800477027893,0.21343599259853363,46925219,0.0,0.0
2018-05-30 00:00:00+00:00,0.21422700583934784,0.22342799603939056,0.2044830024242401,0.20911499857902527,44872384,0.0,0.0
2018-05-31 00:00:00+00:00,0.20966200530529022,0.22763200104236603,0.20600900053977966,0.22326500713825226,58988937,0.0,0.0
2018-06-01 00:00:00+00:00,0.2231770008802414,0.22518999874591827,0.2122579962015152,0.21717999875545502,46583271,0.0,0.0
2018-06-02 00:00:00+00:00,0.21788300573825836,0.22694499790668488,0.21705099940299988,0.2234629988670349,43615995,0.0,0.0
2018-06-03 00:00:00+00:00,0.2235890030860901,0.23163500428199768,0.22341500222682953,0.2268660068511963,48355153,0.0,0.0
2018-06-04 00:00:00+00:00,0.22815799713134766,0.23123200237751007,0.21649600565433502,0.21943700313568115,42339793,0.0,0.0
2018-06-05 00:00:00+00:00,0.21941900253295898,0.22240599989891052,0.21222899854183197,0.21957099437713623,36353999,0.0,0.0
2018-06-06 00:00:00+00:00,0.21883399784564972,0.223580002784729,0.21597999334335327,0.22227400541305542,38128773,0.0,0.0
2018-06-07 00:00:00+00:00,0.22205400466918945,0.22777600586414337,0.2175160050392151,0.21931099891662598,36777339,0.0,0.0
2018-06-08 00:00:00+00:00,0.2189909964799881,0.22075000405311584,0.21340300142765045,0.2146890014410019,35051368,0.0,0.0
2018-06-09 00:00:00+00:00,0.21402400732040405,0.21862399578094482,0.21016499400138855,0.21016499400138855,33454783,0.0,0.0
2018-06-10 00:00:00+00:00,0.2108139991760254,0.2108139991760254,0.18100500106811523,0.18465399742126465,40835446,0.0,0.0
2018-06-11 00:00:00+00:00,0.18423999845981598,0.1918340027332306,0.18050700426101685,0.1918340027332306,35829918,0.0,0.0
2018-06-12 00:00:00+00:00,0.19093899428844452,0.1913910061120987,0.17110300064086914,0.17325100302696228,35240335,0.0,0.0
